symbol,date,open,high,low,close,volume,return_1d,ma_10,ma_20,volatility_10,momentum_20
HDFCBANK.NS,2025-01-16,930.738804781014,937.2730132459102,918.4999975144922,932.0421983014083,1311041.0410586745,0.0151462383535119,911.5015713206174,907.3851518456946,0.0135342350242395,0.021322594128482
HDFCBANK.NS,2025-01-17,925.61111401557,944.893873071892,921.8234219049426,933.015219856672,1487222.0914096138,0.0010439672764139,913.414516658517,908.487730282584,0.011784543944832,0.024206859088947
HDFCBANK.NS,2025-01-20,920.6049149196704,926.548389741001,919.2153130568004,921.2201439502772,1338548.1525763087,-0.0126418901378765,914.6352717755406,908.5143658863104,0.0125040004893385,0.0005786025268534
HDFCBANK.NS,2025-01-21,916.3155084491926,921.0510696357352,905.309674266001,916.5528668369336,1099452.076376417,-0.0050664080068092,914.4887067200024,908.8212093295584,0.0122670651589073,0.0067407304777487
HDFCBANK.NS,2025-01-22,940.369011802269,948.4904496233916,934.4563700274592,939.0269667532694,1563330.1942666897,0.0245202439810101,917.3046087521086,910.6977985767778,0.0141282112666485,0.0416328181245306
HDFCBANK.NS,2025-01-23,942.1981333549382,950.6777874218166,931.7775477756968,937.5211663162193,1325137.6175608812,-0.001603575286295,921.8591646683902,912.0730462293452,0.0116049453191358,0.0302246846269569
HDFCBANK.NS,2025-01-24,933.7021107230154,936.6202216740052,930.7682473247156,931.0695098077128,1260046.968049425,-0.0068816115734824,925.1330193784175,912.7799847764676,0.0121590662556232,0.0154196716754622
HDFCBANK.NS,2025-01-27,936.5020563821828,943.1401060805816,935.9995152597276,939.4107903937688,2140718.9705104297,0.0089588161766553,928.8035759809878,915.3585531311064,0.0122727981800892,0.0580863675787639
HDFCBANK.NS,2025-01-28,917.4607578441196,927.381139598272,912.4647888331236,922.1643998402496,1735612.7952937311,-0.0183587315899258,929.0159155278268,917.2662608446363,0.0128574136506526,0.0431603077699798
HDFCBANK.NS,2025-01-29,912.5199888775354,921.9682692568532,905.3327730613072,915.8352723338664,1367539.2015379914,-0.0068633396685878,928.7858534390376,918.1937015598272,0.0130437663611678,0.0206721210799705
HDFCBANK.NS,2025-01-30,923.1555556086848,930.323504941656,912.7716320241116,922.7578394296444,730103.2667454586,0.0075587469765572,927.8574175518612,919.6794944362392,0.0122500688988201,0.0332748718766555
HDFCBANK.NS,2025-01-31,932.8809536680906,937.2900781284156,926.4759940485236,935.0015184922526,1198261.8418524452,0.0132685722509557,928.0560474154194,920.735282036968,0.0130529651662051,0.023105461086194
HDFCBANK.NS,2025-02-03,933.9591650811366,946.7162410430028,921.1111102100338,930.6248106807368,1116651.9989349823,-0.0046809633192613,928.9965140884652,921.8158929320032,0.0124032825680417,0.0237754879001175
HDFCBANK.NS,2025-02-04,940.1163040415428,954.6297454220884,930.1967908711944,940.2784423082322,1643240.286281633,0.0103732798832583,931.3690716355952,922.9288891777989,0.0125129323722185,0.0242477951089112
HDFCBANK.NS,2025-02-05,944.3969110448178,949.3079635093748,935.6114667366636,943.874559189606,1217236.9145622316,0.003824523374742,931.8538308792288,924.5792198156688,0.0099361219146039,0.0362364411731521
HDFCBANK.NS,2025-02-06,950.0580435059674,956.2575341371714,942.2897870490222,948.3336529050422,814553.3232893612,0.0047242439919819,932.9350795381112,927.3971221032508,0.0099844313740388,0.0631833934691294
HDFCBANK.NS,2025-02-07,946.8710991965708,956.9304995243364,937.6503540278748,944.0284059414906,2251043.3144859453,-0.0045398019466705,934.2309691514888,929.6819942649532,0.0097997738913047,0.0508692732757709
HDFCBANK.NS,2025-02-10,960.666586015358,970.3478600534834,950.5883143898484,958.1349422023604,1579290.1340195723,0.0149429150352748,936.103384332348,932.453480156668,0.0104705748814747,0.0614040069094488
HDFCBANK.NS,2025-02-11,953.1867441257868,959.048299254716,949.0263741637336,952.629192480014,557602.0002041438,-0.0057463197299649,939.1498635963246,934.0828895620758,0.008271016655681,0.0354203649112405
HDFCBANK.NS,2025-02-12,967.2333484655472,973.0566500867096,963.4778006233352,964.291472692972,1290561.4362764887,0.0122422032675664,943.9954836322352,936.3906685356365,0.0078625883328097,0.0502709673066521
HDFCBANK.NS,2025-02-13,974.934881754846,980.6975034054296,973.500851692506,977.933920646179,998296.1800614246,0.0141476393181283,949.5130917538884,938.685254652875,0.0083438655398393,0.049237816086445
HDFCBANK.NS,2025-02-14,965.3269837909992,975.3825517066144,965.3099840931156,967.3896073725844,1162993.9864192968,-0.0107822349250624,952.7519006419218,940.4039740286704,0.0093725574318143,0.0368422580729101
HDFCBANK.NS,2025-02-17,961.8548188219094,968.925924282846,953.5950446230768,967.623448121388,2092976.2238020755,0.0002417234452607,956.4517643859868,942.7241392372262,0.0090206878564413,0.0503715691366986
HDFCBANK.NS,2025-02-18,966.2070496370428,970.2513654433576,956.7983305017376,965.2713040320748,2170761.2067951714,-0.0024308465177025,958.9510505583712,945.1600610969832,0.0089146163217459,0.0531539848467998
HDFCBANK.NS,2025-02-19,953.07698603564,961.2584586217656,943.9604094847906,948.7276770840832,608662.1448045991,-0.0171388363860881,959.436362347819,945.6450966135238,0.0108629126127681,0.010330598240809
HDFCBANK.NS,2025-02-20,960.7250110029112,970.43942725404,952.7723511063704,960.6855343188622,2183201.9042472765,0.0126040986508706,960.6715504892009,946.803315013656,0.0114670560426587,0.0247081013580334
HDFCBANK.NS,2025-02-21,954.6940793589446,960.4690379574376,951.1301277753508,957.7094080171188,1469309.000375686,-0.0030979193455364,962.0396506967638,948.1353099241264,0.0113935410294799,0.0286121475666276
HDFCBANK.NS,2025-02-24,953.4719327642464,955.7890711667668,949.0664465243432,952.080049375948,693125.8075755168,-0.0058779402123928,961.4341614141224,948.7687728732352,0.0105336130559234,0.0134863886084048
HDFCBANK.NS,2025-02-25,957.488116662444,970.2842441577776,956.9320635011508,959.6165298843346,1597058.9311290544,0.0079158055179566,962.1328951545544,950.6413793754394,0.0106746872713646,0.0406132898326729
HDFCBANK.NS,2025-02-26,966.1078517994788,983.050598989528,958.191666008701,970.8148853426771,1639847.5838719315,0.0116696150072492,962.7852364195252,953.39036002588,0.0106077124659672,0.0600322073954453
HDFCBANK.NS,2025-02-27,967.5747629877064,974.9097901794912,965.7683223271932,969.448900954996,1002360.5164407667,-0.0014070492823139,961.9367344504068,955.7249131021478,0.0095037949389372,0.0505994742393207
HDFCBANK.NS,2025-02-28,975.1153092890496,982.2378545519704,965.5894833074834,976.7249609739554,1562219.0683452473,0.0075053569216403,962.8702698105438,957.8110852262328,0.009128099268773,0.0446239301824711
HDFCBANK.NS,2025-03-03,964.9668158517104,976.269187072778,958.567629376359,968.1080631676064,1161124.057586567,-0.0088222356862431,962.9187313151656,959.6852478505762,0.0096468565452558,0.0402775125449872
HDFCBANK.NS,2025-03-04,956.3232389517476,969.2526778408786,956.106946197938,963.9753476874156,1561239.9276299486,-0.0042688576176802,962.7891356806996,960.8700931195356,0.0097175161713406,0.0252020085890849
HDFCBANK.NS,2025-03-05,971.4930587723026,973.75255885,970.2343145082248,971.690221404316,1046959.9869642772,0.0080031856991036,965.085390112723,962.2608762302708,0.0078992693925511,0.0294696598651753
HDFCBANK.NS,2025-03-06,985.8278064625476,994.7866111917652,979.0892050888522,980.2326259728512,1738822.694380198,0.0087912838684218,967.0400992781218,963.8558248836614,0.0074313756507985,0.033636867119597
HDFCBANK.NS,2025-03-07,992.2476055776784,1010.0373396333308,992.1399319895336,996.326562164628,936382.94060455,0.0164184865564989,970.9018146928728,966.4707326948184,0.00842771786165,0.0553989222082567
HDFCBANK.NS,2025-03-10,973.825189715974,980.0953259639996,967.3217350514212,978.5109291485968,1044678.8584704376,-0.0178813189295332,973.5449026701376,967.48953204213,0.0105718413898939,0.0212663019046153
HDFCBANK.NS,2025-03-11,974.1389873646664,982.3047572558556,967.312861807798,970.807344352778,1017267.452755078,-0.0078727631611857,974.663984116982,968.3984396357682,0.0108956865241325,0.0190820856806206
HDFCBANK.NS,2025-03-12,987.4785302226096,997.0924923299178,980.2395616985052,982.2024872271934,808669.101316032,0.0117378004407375,975.8027443054336,969.2939903624796,0.0109029758817094,0.0185742745232428
HDFCBANK.NS,2025-03-13,997.9897544727596,1007.0730949372722,993.370496291172,997.6869978478256,2766904.1004674262,0.0157650900114758,978.6265539947166,970.2816442225618,0.0117616637644719,0.0201987851986915
HDFCBANK.NS,2025-03-14,1037.6129974516275,1046.2589037211355,1022.4689484955152,1027.6678848824097,844433.0513673188,0.0300503936597928,983.720846385562,973.295558098053,0.0145619053715492,0.0623102388638845
HDFCBANK.NS,2025-03-17,1026.587661481453,1037.2374105207437,1012.2329561065274,1019.7835032380108,1174336.00518401,-0.0076721105722797,988.8883903926026,975.903560853884,0.0144429752539576,0.0539053236234507
HDFCBANK.NS,2025-03-18,1047.5906038091491,1057.8643154555614,1040.191713104145,1045.6081217108938,2031902.6858887903,0.0253236283886577,997.0516677949504,979.9204017378248,0.0152708349661208,0.0832271894370428
HDFCBANK.NS,2025-03-19,1038.4194231688575,1048.5324697088995,1037.7483761310127,1040.741854124863,1079988.0559643172,-0.0046540070653509,1003.956831067005,984.521110589864,0.0158100951184078,0.0969869218146832
HDFCBANK.NS,2025-03-20,1068.1322289282286,1071.2492981608775,1048.010242194171,1069.7859015678955,1711664.596592155,0.0279070619942107,1012.9121586265096,989.9761289523158,0.0171495462479754,0.11356511923164
HDFCBANK.NS,2025-03-21,1104.74152141768,1117.2758127729098,1085.467754707645,1096.1846527850366,1620898.1528236903,0.0246766677130916,1022.8979676885504,996.8998911907116,0.0177398369834667,0.1445900432936362
HDFCBANK.NS,2025-03-24,1079.1600832835704,1089.7802834878937,1073.1005133716665,1086.4797640731897,1260112.6248199658,-0.0088533338677843,1033.6948511810097,1003.6198769255736,0.0163536472733982,0.1411643010326027
HDFCBANK.NS,2025-03-25,1093.0886201260537,1097.3036091819818,1079.6861923942586,1089.7876553782962,845796.3508040768,0.0030445954121645,1045.5928822835613,1010.1284332002716,0.0153116023914879,0.1356491071591394
HDFCBANK.NS,2025-03-26,1116.414972713795,1128.7855956969074,1099.6169080476325,1111.0365971754547,1755849.8435763328,0.0194982404987715,1058.4762932783876,1017.1395187919106,0.0155073084721226,0.1444371259133323
HDFCBANK.NS,2025-03-27,1101.163316103836,1103.8788263652957,1097.8544723246343,1101.3439006397057,1132508.6507288392,-0.0087240119365918,1068.8419835575755,1023.734268776146,0.0168144716877139,0.1360515232466412
HDFCBANK.NS,2025-03-28,1081.9873483094443,1095.19660281843,1072.4915684431096,1080.1618383084203,1950290.7620304176,-0.019232922903538,1074.0913789001766,1028.9061126428692,0.0175121695530543,0.1059017445723116
HDFCBANK.NS,2025-03-31,1064.656562118277,1076.0280565980506,1059.9753949483072,1071.811545591373,1545864.9365860051,-0.0077305940840534,1079.2941831355129,1034.0912867640577,0.017516929610003,0.107119738352817
HDFCBANK.NS,2025-04-01,1092.4540840132834,1097.308209368903,1083.563766977082,1090.1202825983014,1241135.5990414317,0.0170820486887239,1083.7453992242536,1040.3985335096015,0.0166325926471799,0.130859088060196
HDFCBANK.NS,2025-04-02,1094.993320027408,1106.658389983838,1090.1116727634085,1091.4573210098538,1114506.3432887003,0.0012265053984368,1088.8169459127523,1046.3868884898789,0.0163828710089991,0.1232564627772487
HDFCBANK.NS,2025-04-03,1101.7916906575092,1121.622601027136,1096.3949580765752,1112.7468105374285,3027164.014836354,0.0195055629915761,1093.113036809706,1053.0125977181078,0.0152473951601816,0.1351864660014361
HDFCBANK.NS,2025-04-04,1116.3764271337527,1125.1949036778403,1107.5254544135228,1118.2052776248777,1850282.996251728,0.0049053989962124,1095.3150992936903,1059.1065334911202,0.0134515627977122,0.1223280800578625
HDFCBANK.NS,2025-04-07,1131.3089754892735,1155.1341357500469,1126.5213974366432,1143.9685625804275,1151250.087264071,0.0230398527632356,1101.063979144414,1067.379415162712,0.0143258188453548,0.1690912472237746
HDFCBANK.NS,2025-04-08,1152.0646031650383,1162.5644047125722,1141.2917424502557,1154.12738609712,953428.8798177897,0.0088803345205372,1107.4979522162962,1076.545417249929,0.0143443285769475,0.1888325658131053
HDFCBANK.NS,2025-04-09,1124.770319216888,1140.7562381358186,1121.9244212715005,1127.9734281745264,2866986.686525847,-0.0226612402042012,1109.1916353162037,1083.8339642972956,0.0159871265319366,0.1484123109470549
HDFCBANK.NS,2025-04-10,1138.508566052073,1152.7469269493308,1133.460048938988,1140.7058532017415,1477485.9039148707,0.0112878767435335,1113.127830572407,1090.9849070649911,0.0157985641700744,0.1433504251959092
HDFCBANK.NS,2025-04-11,1151.1486125377298,1151.2614026282392,1141.161606062684,1146.3026413376103,1579840.4420507075,0.0049064253682573,1119.741910875326,1096.916644887751,0.0136095687106486,0.115440754936869
HDFCBANK.NS,2025-04-14,1156.2098398029234,1171.4489834709782,1151.5087196893255,1156.8440968653997,1367702.490224065,0.0091960492348588,1128.2451660027286,1103.7696745691203,0.0127301948184325,0.1344016579913234
HDFCBANK.NS,2025-04-15,1142.8783092378071,1149.396834463813,1134.6499733010958,1143.4098456189356,1487872.2827251488,-0.011612845052212,1133.574122304792,1108.659760764523,0.0135943649001843,0.0935357347339767
HDFCBANK.NS,2025-04-16,1159.1184116209877,1166.8793471887232,1149.050831741902,1150.481294186122,1299001.7885673398,0.0061845265669882,1139.476519622419,1114.146732767586,0.0135371152492026,0.1054434772910486
HDFCBANK.NS,2025-04-17,1136.2834998092742,1139.5108660266076,1129.5274291658036,1134.8331087284184,1474144.312240915,-0.0136014253658711,1141.685149441518,1117.3990931256117,0.0137409539349892,0.0608039487762819
HDFCBANK.NS,2025-04-18,1133.751565173441,1139.6277556136763,1121.9945686898534,1124.434051703297,1121479.841588654,-0.0091635121897118,1142.30802684936,1118.811563071525,0.0141310952446202,0.0257706572031346
HDFCBANK.NS,2025-04-21,1099.9463970245954,1112.6198142753262,1091.3148885320668,1105.4350201664472,1280356.1712208958,-0.0168965280872364,1138.4546726079618,1119.759325876188,0.0126663300978035,0.0174464879329137
HDFCBANK.NS,2025-04-22,1114.1733200831864,1122.379538485818,1107.819890568545,1111.7021574735345,1709963.8764507158,0.0056693855294573,1134.2121497456033,1120.8550509809495,0.0123588614328985,0.0201089652530803
HDFCBANK.NS,2025-04-23,1109.6231779849272,1116.534103406096,1097.2444483287263,1110.3731679105756,2484426.754327568,-0.001195454694429,1132.452123719208,1120.8218795177058,0.0104030651154103,-0.0005971263832044
HDFCBANK.NS,2025-04-24,1096.012105037749,1097.8018261808145,1084.540948000767,1090.3967323140823,1561204.5192519275,-0.0179907405670506,1127.421211630442,1120.2745211014249,0.0105165709810814,-0.0099398274410607
HDFCBANK.NS,2025-04-25,1104.5223703383872,1112.7328799509971,1087.6634604353076,1105.874346237161,1144068.167605033,0.0141944793710373,1123.3783821203972,1121.5601464978618,0.0117702032428725,0.0238043106290513
HDFCBANK.NS,2025-04-28,1113.1701610225427,1124.1192869234308,1101.8453121325213,1111.4469237733106,1401198.6982095777,0.0050390693618227,1118.8386648111884,1123.5419154069584,0.0113365559871581,0.0369798014818627
HDFCBANK.NS,2025-04-29,1094.827426880248,1104.0769062055087,1081.9568943151196,1096.7306599165763,902709.112534216,-0.0132406357352389,1114.170746240953,1123.8724342728724,0.0114699152077728,0.0060638971898763
HDFCBANK.NS,2025-04-30,1098.6174067912873,1110.9482229311166,1090.08127044899,1102.3207015385872,1349576.5107793207,0.0050970049678706,1109.354686976199,1124.415603299309,0.011366253929057,0.0099530969462755
HDFCBANK.NS,2025-05-01,1118.4867805080744,1125.3424614099526,1115.8724076341402,1118.3504806995825,1367806.8255326531,0.0145418471581104,1107.7064241733156,1124.6957868074164,0.0122333267297912,0.0050358896642872
HDFCBANK.NS,2025-05-02,1116.4008822781525,1126.017429000958,1106.7986019034545,1120.9034358856914,1278954.3622184491,0.0022827863269767,1107.3533625915547,1124.8306947204574,0.0119580370443129,0.0024129364391347
HDFCBANK.NS,2025-05-05,1098.1762130646146,1115.117501769406,1090.0754139255398,1106.9635060464625,1537595.767505532,-0.0124363342933411,1107.5062111795564,1122.980441893759,0.011335104176624,-0.0323479663204151
HDFCBANK.NS,2025-05-06,1112.0515009894875,1114.1705629375635,1105.9448277731765,1106.682177020538,1733605.1401762855,-0.0002541448063894,1107.0042131342566,1120.60818143993,0.0111708887921942,-0.0411091614739568
HDFCBANK.NS,2025-05-07,1098.4935569713066,1116.1508960477122,1095.771916164756,1102.0162007460892,1708206.8163684667,-0.0042161845300614,1106.1685164178082,1119.310320068508,0.0112355572787741,-0.0230122685340605
